10674 9 type
10674 19777 label
10675 10676 prefLabel
10675 66 subClassOf
10675 66 broaderTransitive
10675 32 type
10675 40480 comment
10675 2053 activity
10677 9 type
10677 45726 label
10678 32 type
10678 19571 activity
10678 34442 comment
10678 355 broaderTransitive
10678 355 subClassOf
10678 44299 prefLabel
10679 93 obsolete
10679 933 replacedBy
10679 478 subClassOf
10679 478 broaderTransitive
10679 32 type
10680 32 type
10680 15335 prefLabel
10680 21244 altLabel
10680 208 broaderTransitive
10680 208 subClassOf
10680 16678 activity
10680 43313 altLabel
10681 1577 cofactorLabel
10681 18180 prefLabel
10681 157 subClassOf
10681 157 broaderTransitive
10681 29792 activity
10681 31127 altLabel
10681 33304 comment
10681 36954 comment
10681 38948 comment
10681 32 type
10681 47361 comment
10682 9 type
10682 42588 label
10683 10684 label
10683 9 type
10685 10686 prefLabel
10685 255 broaderTransitive
10685 255 subClassOf
10685 30180 activity
10685 32 type
10685 43455 altLabel
10687 10688 label
10687 9 type
10689 2886 subClassOf
10689 2886 broaderTransitive
10689 29200 prefLabel
10689 8163 activity
10689 32 type
10690 6642 replacedBy
10690 32 type
10690 227 broaderTransitive
10690 227 subClassOf
10690 93 obsolete
10691 279 cofactorLabel
10691 188 broaderTransitive
10691 188 subClassOf
10691 12809 altLabel
10691 21175 altLabel
10691 32 type
10691 24389 comment
10691 31322 altLabel
10691 20800 activity
10691 39168 prefLabel
10692 610 subClassOf
10692 610 broaderTransitive
10692 32 type
10692 29266 prefLabel
10692 19931 activity
10692 30437 comment
10692 34747 altLabel
10692 38372 altLabel
10693 32 type
10693 1905 subClassOf
10693 1905 broaderTransitive
10693 93 obsolete
10693 481 replacedBy
10694 2188 cofactorLabel
10694 12628 comment
10694 18971 comment
10694 1103 subClassOf
10694 1103 broaderTransitive
10694 32 type
10694 19022 activity
10694 41313 prefLabel
10694 43128 comment
10694 45111 comment
10696 7225 comment
10696 11673 altLabel
10696 28415 prefLabel
10696 19874 activity
10696 3728 subClassOf
10696 3728 broaderTransitive
10696 31732 comment
10696 36567 altLabel
10696 32 type
10696 48400 altLabel
10698 9 type
10698 28571 label
10700 4971 activity
10700 720 broaderTransitive
10700 720 subClassOf
10700 1251 cofactorLabel
10700 15400 replaces
10700 34118 comment
10700 32 type
10700 46383 prefLabel
10700 683 cofactorLabel
10702 10703 comment
10702 227 subClassOf
10702 227 broaderTransitive
10702 17022 prefLabel
10702 18344 altLabel
10702 19905 comment
10702 32930 comment
10702 42744 altLabel
10702 23107 activity
10702 32 type
10704 255 subClassOf
10704 255 broaderTransitive
10704 32 type
10704 28799 prefLabel
10704 19716 activity
10705 10706 comment
10705 0 broaderTransitive
10705 0 subClassOf
10705 29837 prefLabel
10705 37473 comment
10705 34853 activity
10705 32 type
10708 10709 altLabel
10708 32 type
10708 16042 altLabel
10708 8329 activity
10708 27048 prefLabel
10708 34477 comment
10708 36 broaderTransitive
10708 36 subClassOf
10710 848 replacedBy
10710 437 subClassOf
10710 437 broaderTransitive
10710 32 type
10710 93 obsolete
10711 407 subClassOf
10711 407 broaderTransitive
10711 13970 replacedBy
10711 32 type
10711 93 obsolete
10713 1377 activity
10713 1321 subClassOf
10713 1321 broaderTransitive
10713 19873 prefLabel
10713 32 type
10713 360 cofactorLabel
10713 48055 comment
10715 93 obsolete
10715 25 subClassOf
10715 25 broaderTransitive
10715 32 type
10716 2166 replacedBy
10716 1261 subClassOf
10716 1261 broaderTransitive
10716 93 obsolete
10716 32 type
10717 32 type
10717 18706 comment
10717 29333 altLabel
10717 255 broaderTransitive
10717 255 subClassOf
10717 45604 prefLabel
10717 2014 activity
10718 10719 comment
10718 11805 altLabel
10718 22574 prefLabel
10718 720 broaderTransitive
10718 720 subClassOf
10718 38927 altLabel
10718 41142 comment
10718 32 type
10718 20758 activity
10724 17768 label
10724 9 type
10725 10355 activity
10725 30116 prefLabel
10725 10200 altLabel
10725 442 broaderTransitive
10725 442 subClassOf
10725 32 type
10726 1091 activity
10726 14724 comment
10726 32 type
10726 42271 comment
10726 26785 activity
10726 707 subClassOf
10726 707 broaderTransitive
10726 47691 prefLabel
10727 581 subClassOf
10727 581 broaderTransitive
10727 32 type
10727 13806 comment
10727 19391 prefLabel
10727 22284 comment
10727 25287 comment
10727 35063 comment
10727 120 cofactorLabel
10727 4456 activity
10727 40385 comment
10729 10730 altLabel
10729 12216 activity
10729 32 type
10729 15180 comment
10729 804 subClassOf
10729 804 broaderTransitive
10729 35347 prefLabel
10729 39524 altLabel
10729 1464 cofactorLabel
10729 48598 altLabel
10731 32 type
10731 18024 prefLabel
10731 19126 activity
10731 19232 comment
10731 25660 comment
10731 1069 subClassOf
10731 1069 broaderTransitive
10731 45599 altLabel
10734 178 broaderTransitive
10734 178 subClassOf
10734 19563 comment
10734 27386 comment
10734 35787 comment
10734 27439 activity
10734 32 type
10734 44032 comment
10734 46671 prefLabel
10736 7038 broaderTransitive
10736 7038 subClassOf
10736 15623 altLabel
10736 18492 prefLabel
10736 19472 comment
10736 32 type
10736 2032 cofactorLabel
10736 17221 replaces
10736 38054 comment
10736 24558 activity
10737 10738 label
10737 9 type
10740 10741 label
10740 9 type
10745 9 type
10745 43740 label
10747 174 subClassOf
10747 174 broaderTransitive
10747 32 type
10747 93 obsolete
10748 10749 label
10748 9 type
10750 32 type
10750 23684 comment
10750 27397 activity
10750 30006 altLabel
10750 30158 altLabel
10750 1052 broaderTransitive
10750 1052 subClassOf
10750 40021 altLabel
10750 41141 prefLabel
10750 43080 comment
10750 20528 activity
10752 9 type
10752 38809 label
10754 10755 comment
10754 28298 altLabel
10754 28489 comment
10754 34291 prefLabel
10754 34650 altLabel
10754 1222 subClassOf
10754 1222 broaderTransitive
10754 14976 activity
10754 39708 altLabel
10754 32 type
10756 541 broaderTransitive
10756 541 subClassOf
10756 32 type
10756 93 obsolete
10756 7440 replacedBy
10757 10758 altLabel
10757 19573 activity
10757 29649 prefLabel
10757 32 type
10757 3676 broaderTransitive
10757 3676 subClassOf
10759 1052 broaderTransitive
10759 1052 subClassOf
10759 32 type
10759 27325 altLabel
10759 25947 comment
10759 34055 prefLabel
10759 38880 altLabel
10759 35382 activity
10759 41001 comment
10759 45690 altLabel
10759 47301 altLabel
10760 9 type
10760 19371 label
10762 9 type
10762 31033 label
10763 9 type
10763 42672 label
10764 9 type
10764 28582 label
10767 188 subClassOf
10767 188 broaderTransitive
10767 30843 altLabel
10767 38578 prefLabel
10767 43152 activity
10767 32 type
10767 45210 altLabel
10767 279 cofactorLabel
10768 9 type
10768 23320 label
10769 10770 label
10769 9 type
10771 10772 altLabel
10771 12897 prefLabel
10771 442 broaderTransitive
10771 442 subClassOf
10771 15105 activity
10771 30935 altLabel
10771 33046 altLabel
10771 39697 comment
10771 41311 comment
10771 46105 comment
10771 46736 altLabel
10771 32 type
10773 9 type
10773 24335 label
10776 66 broaderTransitive
10776 66 subClassOf
10776 28721 activity
10776 28933 comment
10776 32 type
10776 42896 comment
10776 44041 prefLabel
10778 0 broaderTransitive
10778 0 subClassOf
10778 17883 prefLabel
10778 22624 altLabel
10778 5709 activity
10778 32 type
10778 38640 altLabel
10779 9 type
10779 47709 label
10780 255 broaderTransitive
10780 255 subClassOf
10780 18288 comment
10780 32 type
10780 8572 activity
10780 41166 comment
10780 42562 prefLabel
10781 10782 altLabel
10781 14464 altLabel
10781 22737 altLabel
10781 29544 prefLabel
10781 30655 altLabel
10781 34162 activity
10781 3703 subClassOf
10781 3703 broaderTransitive
10781 41016 altLabel
10781 41113 comment
10781 41669 comment
10781 32 type
10781 47770 altLabel
10783 9 type
10783 31755 label
10784 10785 label
10784 9 type
10786 9 type
10786 45956 label
10788 9699 activity
10788 38861 prefLabel
10788 747 subClassOf
10788 747 broaderTransitive
10788 44476 comment
10788 32 type
10789 12595 comment
10789 32 type
10789 804 broaderTransitive
10789 804 subClassOf
10789 24876 activity
10789 46286 prefLabel
10789 48312 comment
10790 2232 subClassOf
10790 2232 broaderTransitive
10790 32 type
10790 93 obsolete
10790 2322 replacedBy
10791 1309 subClassOf
10791 1309 broaderTransitive
10791 16070 altLabel
10791 5915 comment
10791 27108 activity
10791 32 type
10791 19808 replaces
10791 48332 prefLabel
10791 48564 comment
10792 10793 prefLabel
10792 12906 altLabel
10792 23433 altLabel
10792 29419 altLabel
10792 31160 altLabel
10792 31838 altLabel
10792 34708 activity
10792 36192 altLabel
10792 32 type
10792 44272 altLabel
10792 494 subClassOf
10792 494 broaderTransitive
10792 47240 altLabel
10794 360 cofactorLabel
10794 11763 activity
10794 355 broaderTransitive
10794 355 subClassOf
10794 17555 comment
10794 27166 prefLabel
10794 30188 comment
10794 30662 comment
10794 32 type
10794 37095 comment
10794 17779 activity
10795 10796 label
10795 9 type
10797 10798 label
10797 9 type
10800 255 subClassOf
10800 255 broaderTransitive
10800 32 type
10800 93 obsolete
10800 5359 replacedBy
10801 10802 prefLabel
10801 15030 replaces
10801 32 type
10801 32699 comment
10801 16537 broaderTransitive
10801 16537 subClassOf
10801 40245 comment
10801 43629 comment
10801 34717 activity
10801 515 cofactorLabel
10803 9 type
10803 43576 label
10805 7147 activity
10805 32 type
10805 20226 comment
10805 32482 prefLabel
10805 38129 comment
10805 190 subClassOf
10805 190 broaderTransitive
10806 9 type
10806 19599 label
10807 707 subClassOf
10807 707 broaderTransitive
10807 16389 prefLabel
10807 29046 activity
10807 32 type
10807 30330 comment
10808 157 broaderTransitive
10808 157 subClassOf
10808 20421 comment
10808 22826 prefLabel
10808 23133 altLabel
10808 31824 comment
10808 32 type
10808 36353 altLabel
10808 36933 altLabel
10808 20657 activity
10808 45792 altLabel
10809 5479 activity
10809 12412 comment
10809 13403 prefLabel
10809 22285 comment
10809 32 type
10809 34763 comment
10809 924 broaderTransitive
10809 924 subClassOf
10810 10811 comment
10810 2270 subClassOf
10810 2270 broaderTransitive
10810 2793 replaces
10810 32 type
10810 23414 comment
10810 24663 comment
10810 26471 prefLabel
10810 27441 comment
10810 42694 comment
10810 36885 activity
10810 43907 altLabel
10810 29917 replaces
10812 157 subClassOf
10812 157 broaderTransitive
10812 32 type
10812 22544 activity
10812 38009 prefLabel
10812 41359 altLabel
10815 9 type
10815 31999 label
10817 10818 replacedBy
10817 93 obsolete
10817 190 broaderTransitive
10817 190 subClassOf
10817 32 type
10818 11463 comment
10818 14111 comment
10818 24378 altLabel
10818 24769 altLabel
10818 26615 altLabel
10818 190 subClassOf
10818 190 broaderTransitive
10818 10817 replaces
10818 20492 activity
10818 32 type
10818 44845 prefLabel
10818 45201 comment
10818 46797 altLabel
10820 10821 activity
10820 22963 prefLabel
10820 36 subClassOf
10820 36 broaderTransitive
10820 21865 comment
10820 32 type
10821 27204 label
10821 9 type
10822 10823 prefLabel
10822 25523 altLabel
10822 66 broaderTransitive
10822 66 subClassOf
10822 6267 activity
10822 32 type
10822 43130 comment
10824 10825 comment
10824 15795 comment
10824 21232 altLabel
10824 89 subClassOf
10824 89 broaderTransitive
10824 30989 prefLabel
10824 21589 activity
10824 34376 comment
10824 32 type
10824 46540 comment
10824 1577 cofactorLabel
10826 10827 label
10826 9 type
10829 349 broaderTransitive
10829 349 subClassOf
10829 31186 prefLabel
10829 18044 activity
10829 32 type
10830 6318 activity
10830 36487 altLabel
10830 37633 comment
10830 32 type
10830 707 subClassOf
10830 707 broaderTransitive
10830 46011 prefLabel
10835 10836 comment
10835 0 subClassOf
10835 0 broaderTransitive
10835 27271 comment
10835 28661 comment
10835 29960 prefLabel
10835 35282 activity
10835 32 type
10835 47179 comment
10839 437 subClassOf
10839 437 broaderTransitive
10839 32 type
10839 93 obsolete
10839 848 replacedBy
10840 93 obsolete
10840 1052 broaderTransitive
10840 1052 subClassOf
10840 32 type
10840 8441 replacedBy
10841 9 type
10841 48551 label
10844 66 subClassOf
10844 66 broaderTransitive
10844 32 type
10844 20792 prefLabel
10844 1701 activity
10844 32295 altLabel
10844 44042 comment
10846 10847 comment
10846 15595 prefLabel
10846 17724 altLabel
10846 24545 activity
10846 227 broaderTransitive
10846 227 subClassOf
10846 31757 comment
10846 32 type
10848 10849 label
10848 9 type
10852 10853 activity
10852 30129 altLabel
10852 0 broaderTransitive
10852 0 subClassOf
10852 20670 comment
10852 36648 comment
10852 40691 prefLabel
10852 4809 replaces
10852 32 type
10853 9 type
10853 22348 label
10859 12995 comment
10859 255 broaderTransitive
10859 255 subClassOf
10859 32 type
10859 30039 prefLabel
10859 34164 activity
10860 32 type
10860 349 broaderTransitive
10860 349 subClassOf
10860 25387 comment
10860 36248 prefLabel
10860 8508 comment
10860 36658 comment
10860 11267 activity
10861 10862 label
10861 9 type
10863 10864 label
10863 9 type
10865 10866 label
10865 9 type
10868 6557 narrowerTransitive
10868 206 broaderTransitive
10868 206 subClassOf
10868 26407 prefLabel
10868 32 type
10869 10870 label
10869 9 type
10871 4358 broaderTransitive
10871 4358 subClassOf
10871 32 type
10871 2639 replacedBy
10871 93 obsolete
10872 24748 comment
10872 1321 subClassOf
10872 1321 broaderTransitive
10872 40465 prefLabel
10872 27135 activity
10872 24596 activity
10872 32 type
10873 10874 altLabel
10873 17677 altLabel
10873 1019 subClassOf
10873 1019 broaderTransitive
10873 18292 altLabel
10873 20752 altLabel
10873 26926 altLabel
10873 34050 altLabel
10873 34247 altLabel
10873 35349 altLabel
10873 36224 activity
10873 37044 altLabel
10873 39469 altLabel
10873 26795 replaces
10873 32 type
10873 40491 altLabel
10873 41675 prefLabel
10875 3568 subClassOf
10875 3568 broaderTransitive
10875 1661 narrowerTransitive
10875 6981 narrowerTransitive
10875 32 type
10875 8542 prefLabel
10875 2031 narrowerTransitive
10876 10877 prefLabel
10876 15735 comment
10876 17216 altLabel
10876 32 type
10876 32124 activity
10876 36417 comment
10876 37394 altLabel
10876 38063 comment
10876 41163 comment
10876 43065 altLabel
10876 255 subClassOf
10876 255 broaderTransitive
10878 21072 label
10878 9 type
10881 6036 replacedBy
10881 3251 replacedBy
10881 66 subClassOf
10881 66 broaderTransitive
10881 6966 replacedBy
10881 32 type
10881 93 obsolete
10881 3050 replacedBy
10882 2188 cofactorLabel
10882 12896 comment
10882 21724 comment
10882 22385 altLabel
10882 15744 altLabel
10882 24843 altLabel
10882 14573 activity
10882 32 type
10882 34396 altLabel
10882 36848 prefLabel
10882 178 subClassOf
10882 178 broaderTransitive
10882 46382 comment
10882 48061 altLabel
10882 48482 comment
10883 10884 activity
10883 4520 broaderTransitive
10883 4520 subClassOf
10883 16459 comment
10883 17952 prefLabel
10883 22815 comment
10883 32 type
10884 22056 label
10884 9 type
10885 8669 comment
10885 187 broaderTransitive
10885 187 subClassOf
10885 24700 comment
10885 24896 altLabel
10885 25241 activity
10885 26128 comment
10885 32 type
10885 2910 replaces
10885 29080 altLabel
10885 30296 comment
10885 33783 comment
10885 1686 cofactorLabel
10885 45817 prefLabel
10889 10890 activity
10889 253 subClassOf
10889 253 broaderTransitive
10889 32 type
10889 44447 prefLabel
10889 47763 comment
10890 34954 label
10890 9 type
10891 355 subClassOf
10891 355 broaderTransitive
10891 32 type
10891 10416 replacedBy
10891 93 obsolete
10892 255 broaderTransitive
10892 255 subClassOf
10892 9154 replacedBy
10892 39 replacedBy
10892 32 type
10892 93 obsolete
10893 12406 prefLabel
10893 18771 activity
10893 610 subClassOf
10893 610 broaderTransitive
10893 32 type
10894 10895 activity
10894 89 subClassOf
10894 89 broaderTransitive
10894 26536 prefLabel
10894 32 type
10894 45766 comment
10895 9 type
10895 47727 label
10896 32 type
10896 0 broaderTransitive
10896 0 subClassOf
10896 36831 altLabel
10896 19520 activity
10896 44087 altLabel
10896 46044 comment
10896 47276 prefLabel
10896 48767 altLabel
10897 9 type
10897 45591 label
10899 9 type
10899 31087 label
10900 10901 activity
10900 145 broaderTransitive
10900 145 subClassOf
10900 29924 comment
10900 41864 comment
10900 32 type
10900 42640 prefLabel
10900 44388 comment
10901 20765 label
10901 9 type
10902 10903 altLabel
10902 32 type
10902 13079 altLabel
10902 19145 activity
10902 19903 altLabel
10902 25198 altLabel
10902 16706 subClassOf
10902 16706 broaderTransitive
10902 33300 altLabel
10902 36886 altLabel
10902 38387 prefLabel
10902 41486 altLabel
10902 42240 altLabel
10902 44923 comment
10905 10906 prefLabel
10905 32 type
10905 155 broaderTransitive
10905 155 subClassOf
10905 6022 activity
10907 10908 altLabel
10907 11917 activity
